Image_name;Cell_id;RgbMean_r;RgbMean_g;RgbMean_b;Canny_thresh_10;Canny_thresh_15;Canny_thresh_20;Canny_thresh_25;Canny_thresh_30;Canny_thresh_35;Canny_thresh_40;Canny_thresh_45;Canny_thresh_50;Canny_thresh_55;Canny_thresh_60;Canny_thresh_65;Canny_thresh_70;Canny_thresh_75;Canny_thresh_80;Canny_thresh_85;Canny_thresh_90;Canny_thresh_95;Canny_thresh_100;Mean;Modus;Mean_dev;Modus_dev;Harris_Q0.02_D5;Harris_Q0.02_D10;Harris_Q0.02_D20;Harris_Q0.16_D5;Harris_Q0.16_D10;Harris_Q0.16_D20;Road;Main_road;Laws_W7_b;Laws_W7_o;Laws_W7_r;Laws_W7_v_r;Laws_W7_v_u;Laws_W11_b;Laws_W11_o;Laws_W11_r;Laws_W11_v_r;Laws_W11_v_u;Laws_W15_b;Laws_W15_o;Laws_W15_r;Laws_W15_v_r;Laws_W15_v_u;Laws_W31_b;Laws_W31_o;Laws_W31_r;Laws_W31_v_r;Laws_W31_v_u;b;v;r
47.511564|19.24512;88;19.3104;26.3879;36.403;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215.248;215;4.77614;4.78257;0;0;0;0;0;0;0;0;0;3844;0;0;0;0;3844;0;0;0;0;3844;0;0;0;0;3844;0;0;0;0;0;0
47.511564|19.24512;89;19.5039;26.9834;36.9175;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214.299;215;3.75914;3.82393;0;0;0;0;0;0;0;0;0;3720;0;124;0;0;3639;0;205;0;0;3551;0;293;0;0;3351;0;493;0;0;0;0
47.511564|19.24512;90;60.0101;79.084;65.6095;820;715;571;520;338;302;229;220;175;139;56;45;38;37;21;21;21;0;0;139.043;128;16.0762;19.4513;1;1;1;0;0;0;0;0;0;0;0;2384;1460;0;0;0;2456;1388;0;0;0;2524;1320;0;0;0;3021;823;0;2;0
47.511564|19.24512;91;56.8504;71.8694;69.269;651;327;165;110;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;171.243;180;17.2531;19.3485;0;0;0;0;0;0;0;0;0;0;0;3542;302;0;0;0;3476;368;0;0;0;3391;453;0;0;0;3111;733;0;2;0
47.511564|19.24512;92;53.7542;66.9066;67.0172;486;336;159;143;73;69;0;0;0;0;0;0;0;0;0;0;0;0;0;181.457;180;16.0406;16.1151;0;0;0;0;0;0;0;0;0;0;0;3701;143;0;0;0;3622;222;0;0;0;3545;299;0;0;0;3226;618;0;2;0
47.511564|19.24512;93;53.8358;58.9935;59.1243;485;357;271;238;165;146;146;146;146;146;146;146;146;73;73;73;73;73;73;139.958;210;81.1592;95.7484;0;0;0;0;0;0;507;0;0;1417;0;1231;1196;0;1235;0;1342;1267;0;1068;0;1507;1269;0;614;0;2187;1043;0;1;0
47.511564|19.24512;94;18.1571;25.9475;36.0083;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213.892;212;3.97154;4.39931;0;0;0;0;0;0;0;0;0;3658;0;186;0;0;3596;0;248;0;0;3472;0;372;0;0;3149;0;695;0;0;0;0
47.511564|19.24512;95;16.6574;23.8642;34.6405;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216.049;215;3.66076;3.80811;0;0;0;0;0;0;0;0;0;3665;0;179;0;0;3596;0;248;0;0;3475;0;369;0;0;3166;0;678;0;0;0;0
47.511564|19.24512;96;17.1319;23.6688;34.8694;362;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;219;3.5912;3.72786;0;0;0;0;0;0;0;0;0;3658;0;186;0;0;3561;0;283;0;0;3472;0;372;0;0;3162;0;682;0;0;0;0
47.511564|19.24512;97;17.5869;24.3275;35.251;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217.157;215;3.3863;4.01529;0;0;0;0;0;0;0;0;0;3658;0;186;0;0;3596;0;248;0;0;3472;0;372;0;0;3162;0;682;0;0;0;0
47.511564|19.24512;98;19.2908;26.5924;36.7284;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214.933;215;4.14582;4.14636;0;0;0;0;0;0;0;0;0;3658;0;186;0;0;3571;0;273;0;0;3472;0;356;16;0;3127;0;702;15;0;0;0
47.511564|19.24512;99;19.8944;27.6478;37.3554;292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213.404;215;4.17286;4.46783;0;0;0;0;0;0;0;0;0;3534;0;310;0;0;3355;0;488;1;0;3181;0;652;11;0;2648;0;1172;24;0;0;0
